344450,AA ROSARIO HAYDE SANMIGUEL MONTOYA,"DESINTERCOM, S.C.",Otros servicios de intermediación para el transporte de carga,11 a 30 personas,ESTATUTO JURÍDICO,2,,BUROCRATA,28250,MANZANILLO,3143320560,,WWW.DESINTERCOM.COM,19.05842776,-104.30249709
345064,"ABC COMMERCE, S.A. DE C.V.","ABC COMMERCE, S.A. DE C.V.",Servicios de agencias aduanales,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,384,,INDECO TAPEIXTLES,28876,MANZANILLO,3141382126,,,19.0740431,-104.28445997
345256,ABYC,"ADISA BRENNAN Y CIA, S.C.",Servicios de agencias aduanales,11 a 30 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,54,,FONDEPORT,28219,MANZANILLO,3141320205,JJUAREZ@ABYC.COM.MX,,19.08068239,-104.28888672
332792,"AC GRUAS, S.A. DE C.V.","AC GRUAS, S.A. DE C.V.",Servicios de grúa,0 a 5 personas,MINATITLÁN,644,,LA ORIENTAL,28046,COLIMA,3123126089,,WWW.ACGRUAS.COM.MX,19.24600759,-103.69736908
344463,ACAPULCO SHIPPINH AGENCIES,ACAPULCO SHIPPING AGENCIES,Otros servicios de intermediación para el transporte de carga,6 a 10 personas,CONSTITUCIÓN,27,,BUROCRATA,28250,MANZANILLO,3143321847,ACAPULCOAGENCIES@ACAPALCOAGENCIES.COM,WWW.ACAPULCOAGENCIES.COM,19.05812978,-104.30269908
345915,"ACCIÓN Y COMERCIO EXTERIOR, S.C.","ACCIÓN Y COMERCIO EXTERIOR, S.C.",Servicios de agencias aduanales,0 a 5 personas,5,1,,INFONAVIT BRISAS DE MAR,28867,MANZANILLO,3143336525,,WWW.ACEX.MX,19.09056031,-104.31369546
6508876,ACUAVENTURA CARRIZALILLOS,,Transporte turístico por agua,0 a 5 personas,NINGUNO,,,LOCALIDAD DE CARRIZALILLOS,28459,VILLA DE ÁLVAREZ,3123006607,,,19.4133,-103677
318678,"ADMINISTRACIÓN PORTUARIA INTEGRAL DE MANZANILLO, S.A. DE C.V.","ADMINISTRACIÓN PORTUARIA INTEGRAL DE MANZANILLO, S.A. DE C.V.",Administración de puertos y muelles,0 a 5 personas,TENIENTE AZUETA,0,,BUROCRATA,28250,MANZANILLO,3143311400,GADMON@PUERTOMANZANILLO.COM.MX,WWW.PUERTOMANZANILLO.COM.MX,19.05834435,-104.30334598
6303440,AEROPUERTO DE MANZANILLO - COLIMA,SCT SERVICIOS A LA NAVEGACION EN EL ESPACIO AEREO M,Servicios a la navegación aérea,0 a 5 personas,LIBRE FEDERAL 15 CRUCERO DEL AEROPUERTO AEROPUERTO,0,0,PLAYA DE ORO,28209,MANZANILLO,,,,19.14833332,-104.56222222
6312482,AEROPUERTO INTERNACIONAL DE COLIMA,AEROPUERTOS Y SERVICIOS AUXILIARES,Administración de aeropuertos y helipuertos,51 a 100 personas,CARRETERA ESTATAL LIBRE TRAMO CUAHUTEMOC AEROPUERTO KILÓMETRO 5,0,0,COLIMA,28590,CUAUHTÉMOC,,,,19.27888889,-103.57916667
6303802,AEROPUERTO INTERNACIONAL DE MANZANILLO PLAYA DE ORO,"AEROPUERTO DE MANZANILLO, S.A. DE C.V.",Administración de aeropuertos y helipuertos,31 a 50 personas,LIBRE FEDERAL 15 CRUCERO DEL AEROPUERTO - AEROPUERTO,0,0,PLAYA DE ORO,28219,MANZANILLO,3338801100,AFREGOSO@AEROPUERTOSGAP.COM.MX,HTTPS://WWW.AEROPUERTOSGAP.COM.MX/,19.14833332,-104.56222222
6303800,AEROPUERTO LICENCIADO MIGUEL DE LA MADRID HURTADO - COLIMA,SCT SERVICIOS A LA NAVEGACION EN EL ESPACIO AEREO M,Servicios a la navegación aérea,0 a 5 personas,AEROPUERTO LICENCIADO MIGUEL DE LA MADRID HURTA,0,0,NINGUNO,28590,CUAUHTÉMOC,,,,19.27888889,-103.57916668
6320629,AGENCIA ADUANAL ABUIN ALMEIDA Y ASOCIADOS SC,AGENCIA ADUANAL ABUIN ALMEIDA Y ASOCIADOS SC,Servicios de agencias aduanales,6 a 10 personas,COLIMA,1,0,BUROCRATA,28250,MANZANILLO,13143324709,,,19.05659426,-104.30327695
330507,AGENCIA ADUANAL ALAN RAMIREZ CASTREJON,,Servicios de agencias aduanales,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,4020,,FONDEPORT,28219,MANZANILLO,,,,19.07922202,-104.28768049
330432,AGENCIA ADUANAL ALEJANDRO ALFARO GODINEZ,,Servicios de agencias aduanales,11 a 30 personas,LOS PINOS,29,,VALLE DE LAS GARZAS BARRIO 1,28219,MANZANILLO,3143367950,RECEPCION.MZO@AGENCIA.COM,,19.09347072,-104.29563103
345271,AGENCIA ADUANAL ALMEIDA Y ALATORRE,"ALMEIDA Y ALATORRE, S.C.",Servicios de agencias aduanales,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,23,,FONDEPORT,28219,MANZANILLO,3143364607,C.ALMEIDA@ALMEYDAYALATORRE.COM,WWW.ALMEYDA Y ALATORRE.COM,19.08069549,-104.28889753
345224,AGENCIA ADUANAL AS,"GLAFIRO SALINAS MENDIOLA Y ASOCIADOS EN MANZANILLO, S.C.",Servicios de agencias aduanales,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,502,39,OCEANO,28219,MANZANILLO,3143321953,ARCHUNDIA@CORTEZ.COM,,19.08490036,-104.29230564
6256639,AGENCIA ADUANAL ASA,"ASESORÍAS SERVICIOS ADUANEROS DEL PACIFICO, S.C.",Servicios de agencias aduanales,51 a 100 personas,GOBERNADOR,57,0,F S T S E,28219,MANZANILLO,3143326080,ALEJANDRO.MIRANDA@GPOASA.COM.MX,WWW.GPOASA.COM.MX,19.09239735,-104.28887469
345259,AGENCIA ADUANAL CODEX,"COORDINADORA DE SERVICIOS AL COMERCIO EXTEROR, S.A. DE C.V.",Servicios de agencias aduanales,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,36,,FONDEPORT,28219,MANZANILLO,31438197172,GABRIELC@COORDINADORANL.COM,,19.08070166,-104.28890263
331071,"AGENCIA ADUANAL CONSULTORÍA DE LIBRE COMERCIO, S.C.","CONSULTORÍA DE LIBRE COMERCIO, S.C.",Servicios de agencias aduanales,11 a 30 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,308,2,TAPEIXTLES,28239,MANZANILLO,4421831313,DESARROLLOCOMERCIAL@VALVERDEINTERNACIONAL.COM,HTTP://WWW.VALVERDEINTERNACIONAL.COM/,19.06679148,-104.28716657
330864,"AGENCIA ADUANAL D&C GLOBAL LOGISTIC DEL SUR, S.C.","AGENCIA ADUANAL D&C GLOBAL LOGISTIC DEL SUR, S.C.",Servicios de agencias aduanales,6 a 10 personas,DOLORES HIDALGO,27,,16 DE SEPTIEMBRE,28239,MANZANILLO,,,,19.06064199,-104.2878399
6199404,AGENCIA ADUANAL DIAZ DE VEGA,,Servicios de agencias aduanales,6 a 10 personas,FRANCISCO VILLA,19,,VELLABISTA,28238,MANZANILLO,3141380014,CLIENTES@DIAZDEVEGA.COM,WWW.DIAZDEVEGA.COM,19.05617312,-104.29341018
331110,"AGENCIA ADUANAL DOCUMENTADORES ADUANALES DEL PACIFICO, S.C.","DOCUMENTADORES ADUANALES DEL PACIFICO, S.C.",Servicios de agencias aduanales,31 a 50 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,308,1,TAPEIXTLES,28239,MANZANILLO,3143311140,,,19.06679148,-104.28716657
344592,AGENCIA ADUANAL GRUPO GALVAN,"GRUPO ADUANAL GALVAN, S.C.",Servicios de agencias aduanales,11 a 30 personas,NINGUNO,4,14,BUROCRATA,28250,MANZANILLO,3143328138,,,19.05707478,-104.30405778
331000,AGENCIA ADUANAL GUILLERMIN,"AGENCIA ADUANAL GUILLEMIN Y ASOCIADOS, S.A. DE C.V.",Servicios de agencias aduanales,11 a 30 personas,SIERRA DE TAXCO,9,,INDECO TAPEIXTLES,28876,MANZANILLO,3143366660,,,19.07222142,-104.28246585
6199233,AGENCIA ADUANAL INCAMEX,"INTERNACIONAL CORPORATIVO ADUANAL MEXICO, S.A. DE C.V.",Servicios de agencias aduanales,0 a 5 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,0,,CENTRO TAPEIXTLES,28239,MANZANILLO,13143328876,,,19.06853679,-104.28597
345870,"AGENCIA ADUANAL LOSEN, S.A. DE C.V.","AGENCIA ADUANAL LOSEN, S.A. DE C.V.",Servicios de agencias aduanales,6 a 10 personas,GENERAL LÁZARO CÁRDENAS,34,,DEL PACIFICO,28219,MANZANILLO,,,,19.0812451,-104.30633431
345261,"AGENCIA ADUANAL LOUNIKO, S.C.","LOUNIKO TRADING CORPORATION, S.C.",Servicios de agencias aduanales,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,35,,FONDEPORT,28219,MANZANILLO,3141381802,HPEREZ@LOUNIKO.COM.MX,"WWW.LOUNIKO,COM.MX",19.08068181,-104.28888623
344956,AGENCIA ADUANAL MARCO A. SANSORES GARCIA,AGENCIA ADUANAL MARCO A. SANSORES GARCIA,Servicios de agencias aduanales,11 a 30 personas,ADOLFO LÓPEZ MATEOS,328,,TAPEIXTLES,28239,MANZANILLO,33143312400,,,19.06629697,-104.28764009
330895,"AGENCIA ADUANAL MIGUEL HANO PANIAGUA Y ASOCIADOS, S.C.","AGENCIA ADUANAL MIGUEL HANO PANIAGUA Y ASOCIADOS, S.C.",Servicios de agencias aduanales,51 a 100 personas,DOLORES HIDALGO,0,,16 DE SEPTIEMBRE,28239,MANZANILLO,3143320014,,,19.06043157,-104.28713669
331122,"AGENCIA ADUANAL MURIS SALINAS CONSULTORES, S.C.",,Servicios de agencias aduanales,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,178,,16 DE SEPTIEMBRE,28239,MANZANILLO,3143338118,,,19.06081758,-104.28997072
6199232,AGENCIA ADUANAL PRIDA,"AGENCIA ADUANAL PRIDA, S.A. DE C.V.",Servicios de agencias aduanales,11 a 30 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,0,,CENTRO TAPEIXTLES,28239,MANZANILLO,3368367,,,19.06870358,-104.28589516
330920,"AGENCIA ADUANAL RENOVA CORPORACIÓN ADUANAL, S.C.","RENOVA CORPORACIÓN ADUANAL, S.C.",Servicios de agencias aduanales,6 a 10 personas,DOLORES HIDALGO,67,,16 DE SEPTIEMBRE,28239,MANZANILLO,3141371802,,,19.06019119,-104.28595617
345985,AGENCIA ADUANAL REYES RETANA Y TAMBOREL,AGENCIA ADUANAL REYES RETANA Y TAMBORREL,Servicios de agencias aduanales,11 a 30 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,829,,PLAYA AZUL,28210,MANZANILLO,3413311570,CSANCHEZ@RRYT.MX,RRYT.MX,19.08665897,-104.3103854
345907,"AGENCIA ADUANAL SANCHEZ AMADOR Y SAOCIADOS, S.C.","AGENCIA ADUANAL SANCHEZ AMADOR Y ASOCIADOS, S.C.",Servicios de agencias aduanales,11 a 30 personas,REVOLUCIÓN,17,,MORELOS,28217,MANZANILLO,,,,19.07452742,-104.30222266
6696264,AGENCIA ADUANAL SERVIPORT,,Servicios de agencias aduanales,0 a 5 personas,CONSTITUCIÓN,1,0,BURÓCRATA,28250,MANZANILLO,3143323000,,,19.05701879,-104.3032461
331087,AGENCIA ADUANAL SHITAL SAVA,"SHITAL LOGISTICS, S. DE R.L.",Servicios de agencias aduanales,0 a 5 personas,DOLORES HIDALGO,0,,16 DE SEPTIEMBRE,28239,MANZANILLO,3141380096,SHITAL.SOLUCIONES@GMAIL.COM,HTTP://WWW.SHITAL.COM.MX,19.06042501,-104.28710452
6199405,AGENCIA ADUANAL SILCA LOGISCA,"AGENCIA ADUANAL SERVICIOS INTEGRALES DE LOGISTICA COMERCIAL AUTOMATIZADO, S.A. DE C.V.",Servicios de agencias aduanales,31 a 50 personas,JUAN DE LA BARRERA,0,,LAS JOYAS,28239,MANZANILLO,3311100,,SILCA LOGISUANALTICA AGENCIA AD,19.05480881,-104.29497097
344506,AGENCIA ADUANAL SIN NOMBRE,,Servicios de agencias aduanales,0 a 5 personas,LÓPEZ MATEOS,6,,LAS JOYAS,28230,MANZANILLO,3143346728,KKISMZO@HOTMAIL.COM,,19.05541939,-104.29692985
345257,AGENCIA ADUANAL SIO SINERGIA OPERATIVA,"SIO SINERGIA OPERATIVA, S.C.",Servicios de agencias aduanales,11 a 30 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,3,37,FONDEPORT,28219,MANZANILLO,3141384487,ABBRIBIESCA@ISCE.COM.MX,,19.08069432,-104.28889657
330509,AGENCIA ADUANAL SOLUCIONES ADUANERAS,"SOLUCIONES ADUANERAS INTEGRADAS DE, S.A.",Servicios de agencias aduanales,0 a 5 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,0,,FONDEPORT,28219,MANZANILLO,3143364983,FELIPE.ACOSTA@SAIMANZANILLO.COM.MX,,19.07940219,-104.28782929
345031,AGENCIA ADUANAL STA,"SOLUCIONES TOTALES ADUANERAS Y COMERCIO EXTERIOR, S.C.",Servicios de agencias aduanales,11 a 30 personas,NINGUNO,0,,TAPEIXTLES,28239,MANZANILLO,3141382092,,,19.07910802,-104.28595892
344995,"AGENCIA ADUANAL TRUJILLO Y ASOCIADOS, S.C.","AGENCIA ADUANALTRUJILLO Y ASOCIADOS, S.C.",Servicios de agencias aduanales,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,356,,TAPEIXTLENTROES C,28239,MANZANILLO,3143340227,,WWW AATA MX,19.07051267,-104.28512721
331070,"AGENCIA ADUANAL VENTUS LOGISTICS, S.A. DE C.V.","AGENCIA ADUANAL VENTUS LOGISTICS, S.A. DE C.V.",Servicios de agencias aduanales,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,308,201,TAPEIXTLES,28239,MANZANILLO,,,,19.06679148,-104.28716657
330486,AGENCIA ADUANAL WELLDEX,"WELLDEX INTERNACIONAL, S.C.",Servicios de agencias aduanales,31 a 50 personas,BALLENA,3,,OCEANO,28219,MANZANILLO,,,,19.0857755,-104.29064598
330915,"AGENCIA ADUANAL ZBC, S.C.","AGENCIA ADUANAL ZBC, S.C.",Servicios de agencias aduanales,11 a 30 personas,NINGUNO,3000,,LA FLECHITA TAPEIXTLES,28239,MANZANILLO,,,WWW.GRUPOZBC.COM.MX,19.06373715,-104.28927149
331195,AGENCIA ADUANERA DE AMERICA DEL PACIFICO,"AGENCIA ADUANERA DE AMERICA DEL PACIFICO, S.C.",Servicios de agencias aduanales,31 a 50 personas,TENIENTE AZUETA,0,,BUROCRATA,28250,MANZANILLO,3143312900,RECEPCION.PACIFICO@AAAMERICA.COM.MX,,19.0582437,-104.30337835
345245,AGENCIA CARMI,"GA CARMI, S.C.",Servicios de agencias aduanales,11 a 30 personas,BALLENA,0,,OCEANO,28219,MANZANILLO,3141382230,YMENDEZ@CARMI.COM,,19.08688249,-104.29135408
331379,AGENCIA DE TRAMITACIÓN ADUANERA,"AGENCIA DE TRAMITACIÓN ADUANERA DE MANZANILLO, S.C.",Servicios de agencias aduanales,11 a 30 personas,DE VELÁZQUEZ,22,,SAN PEDRITO,28259,MANZANILLO,3143325822,ABRAN.ORDUNA@ATA-SC.COM.MX,WWW.ATA-SC.COM.MX,19.05474557,-104.30054028
345183,AGENCIA GADE ADUANERO,"GADE ADUANERO, S.C.",Servicios de agencias aduanales,6 a 10 personas,PAROTAS,119,,F S T S E,28219,MANZANILLO,3143344326,CONTABILIDAD@GADE.COM.MX,,19.09206433,-104.29170524
344620,AGENCIA HERNANDEZ MARIN,AGENCIA ADUANAL HERNANDEZ MARIN,Servicios de agencias aduanales,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,76,,VELLABISTA,28238,MANZANILLO,3143320539,,AGENCIA ADUANAL HERNANDEZ MARIN,19.05645363,-104.29305972
345838,"AGENCIA LOGISTICA ADUANERA DE MANZANILLO, S.C.","AGENCIA LOGISTICA ADUANERA DE MANZANILLO, S.C.",Servicios de agencias aduanales,11 a 30 personas,GENERAL LÁZARO CÁRDENAS,1492,,MORELOS,28217,MANZANILLO,,,,19.07822343,-104.30480271
344628,AGENCIA NAVIER MERITUS DE MÉXICO,"MERITUS DE MEXICO, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,112,,VELLABISTA,28238,MANZANILLO,3143323110,MANZANILLO@MERITUS.COM.MXMERMANZA@PRODIGY.NET.MX,,19.05681765,-104.29187691
6508862,AGENCIA NAVIERA CMA CGM,"AGENCIA NAVIERA CMA CGM MEXICO, S.A. DE C.V.","Transporte marítimo de altura, excepto de petróleo y gas natural",11 a 30 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,448,,OCÉANO PACÍFICO,28219,MANZANILLO,3143312772,,,19.08173895,-104.28975644
344591,AGENCIA NAVIERA ECU LINE,"ECU LOGISTICS DE MEXICO, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,11 a 30 personas,NINGUNO,4,,BUROCRATA,28250,MANZANILLO,3143329308,,,19.05707478,-104.30405778
344951,AGENCIA NAVIERA HAMBURG SUD MÉXICO,"HAMBURG SUD MEXICO, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,308,4,TAPEIXTLES,28239,MANZANILLO,,,,19.06679148,-104.28716657
330190,"AGENCIA NAVIERA JCR, S.A. DE C.V.","AGENCIA NAVIERA JCR, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,6 a 10 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,801,1,CRUCERO DE LAS BRISAS,28210,MANZANILLO,3143336236,,,19.08530594,-104.30922109
6709904,AGENCIA NAVIERA SERVIPORT,,Otros servicios de intermediación para el transporte de carga,0 a 5 personas,CONSTITUCIÓN,1,0,BURÓCRATA,28250,MANZANILLO,3143323000,,,19.05701879,-104.3032461
346804,AGENCIA VISA LOGISTICA ADUANERA,"VISA LOGISTICA ADUANERA, S.C.",Servicios de agencias aduanales,51 a 100 personas,AUDIENCIA,48,,PENINSULA DE SANTIAGO,28869,MANZANILLO,3143338011,,WWW.VISALOGISTICA.COM,19.11116225,-104.34418343
6701807,AGENTES ADUANALES DEL NOROESTE,AGENTES ADUANALES DEL NOROESTE SC,Servicios de agencias aduanales,6 a 10 personas,Adolfo López Mateos,61,,Tapeixtles,28239,MANZANILLO,13143324411,paty@penaperez.com,,19.07170107,-104.28331621
344598,ALCARAZ TRASPORTES DE MANZANILLO,ALCARAZ TRANSPORTES DE MANZANILLO,Otro autotransporte foráneo de carga general,0 a 5 personas,NINGUNO,0,,VALLE DE LAS GARZAS,28219,MANZANILLO,,,,19.09547678,-104.28065879
6154731,ALIANZA DE PERMISIONARIOS CHOFERES DEL SERVICIO DE TRANSPORTE URBANO Y SUBU,ALIANZA DE PERMISIONARIOS CHOFERES DEL SERVICIO DE TRANSPORTE URBANO Y SUBURBANO,Transporte colectivo urbano y suburbano de pasajeros en autobuses de ruta fija,101 a 250 personas,MIGUEL HIDALGO,786,0,CENTRO,28200,MANZANILLO,3143320384,SECRETAZULES@YAHOO.COM.MX,,19.04936394,-104.30347294
6154873,ALIANZA DE PROPIETARIOS Y CAMIONEROS Y PERMISIONARIOS DE AUTOTRANSPORTES DE,ALIANZA DE PROPIETARIOS Y CAMIONEROS Y PERMISIONARIOS DE AUTOTRANSPORTES DE,Autotransporte foráneo de materiales y residuos peligrosos,11 a 30 personas,DEL TRABAJO,0,0,TAPLEIXTLES,28876,MANZANILLO,3143366410,ALIANZA_CROM@HOTMAIL.COM,,19.07463105,-104.28259797
345057,"ALIANZA ESTRATEGICA PORTUARIA, S.A. DE C.V.","ALIANZA ESTRATEGICA PORTUARIA, S.A. DE C.V.",Servicios de agencias aduanales,101 a 250 personas,NINGUNO,0,,TAPEIXTLES INDECO,28239,MANZANILLO,3143324044,,,19.08559122,-104.2816441
340989,ALMACÉN DE MAQUINARIA Y CAMIONES DE VOLTEO CARDENAS,,Autotransporte foráneo de materiales para la construcción,0 a 5 personas,CARLOS DE LA MADRID BÉJAR,73,,LEANDRO VALLE,28989,VILLA DE ÁLVAREZ,3121396487,,,19.27378303,-103.74729634
341339,ALMACEN Y TALLER MECÁNICO TCEO: TRASPORTE DE CALIDAD PARA EMPLEADOS Y OBREROS,"TCEO, S.A. DE C.V.",Transporte escolar y de personal,0 a 5 personas,NIÑOS HÉROES DE CHAPULTEPEC,0,,JARDINES DEL CENTENARIO,28984,VILLA DE ÁLVAREZ,,,,19.25976647,-103.75941648
6508878,ANTONINO DE DIOS MENDOZA,,Transporte turístico por agua,0 a 5 personas,Sin Referencia,,,LA BOQUITA DE MIRAMAR,28868,MANZANILLO,3143351325,,,19.10710134,-104.39899006
6508867,"APOLO REFRIGERADOS, S.A. DE C.V.","APOLO REFRIGERADOS, S.A. DE C.V.",Autotransporte foráneo con refrigeración,6 a 10 personas,Camino Real,,,BAYARDO,28934,TECOMÁN,3123133243427,JORGE.ARCEGA@HOTMAIL.COM,0,18.94488923,-103.91255811
345158,"ARCELOR MITTAL, S.A. DE C.V.","ARCELOR MITTAL, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,NINGUNO,1003,,TAPEIXTLES,28239,MANZANILLO,3143366220,,,19.08900671,-104.27920087
348115,ARCHIVO DE ADMINISTRACIÓN PORTUARIA INTEGRAL,"ADMINISTRACIÓN PORTUARIA INTEGRAL DE MANZANILLO, S.A. DE C.V.",Administración de puertos y muelles,0 a 5 personas,NINGUNO,0,,FONDEPORT,28219,MANZANILLO,3143311400,JDCONTABILIDAD@PUERTOMANZANILLO.COM.MX,WWW.PUERTOMANZANILLO.COM.MX,19.076822,-104.28622716
6701699,ARFERION,"ARFERION, S.A. DE C.V.",Servicios de agencias aduanales,6 a 10 personas,Licenciado Miguel de la Madrid Hurtado,426,,Tapeixtles,28239,MANZANILLO,13143336663,administrativo.mzo@arferion.mx,,19.08052297,-104.28875504
6154822,"ASIA TRADE LOGISTICS, S.A. DE C.V.","ASIA TRADE LOGISTICS, S.A. DE C.V.",Otro autotransporte foráneo de carga general,0 a 5 personas,AUDIENCIA,48,2,PENINSULA DE SANTIAGO,28869,MANZANILLO,3143321006,G.SANTILLAN@ASIATRADELOGISTICS.COM.MX,WWW.ASIATRADELOGISTICS.COM,19.11165945,-104.34361246
344498,"ASOCIACIÓN DE AGENTES NAVIEROS, A.C.","ASOCIACIÓN DE AGENTES NAVIEROS, A.C.",Otros servicios de intermediación para el transporte de carga,0 a 5 personas,TENIENTE AZUETA,29,32,BUROCRATA,28250,MANZANILLO,3143325404,RECEPCION_ZLO@AMANAC.ORG.MX,WWW.AMANAC.ORG.MX,19.05814937,-104.30342806
332135,ASOCIACIÓN DE PRODUCTORES DE ELOTE,"EMPRESARIOS AGROPECUARIOS DE PUEBLO JUAREZ COL, S.P.R. DE R.L.",Servicios de báscula para el transporte y otros servicios relacionados con el transporte por carretera,0 a 5 personas,NINGUNO,0,,COLOSIO,28410,COQUIMATLÁN,3123218059,,,19.16826263,-103.92655226
6154750,"ASOCIACIÓN SANSON, S.A. DE C.V.","ASOCIACIÓN SANSON, S.A. DE C.V.",Otro autotransporte foráneo de carga general,0 a 5 personas,COLIMA-COQUIMATLÁN,0,0,NINGUNO,28620,COLIMA,3123120669,SEXYMERY1962@HOTMAIL.COM,,19.23609018,-103.76630201
345166,"ASOSIACION MEXICANA DE EXPORTADORES, S.A.","ASOCIACIÓN MEXICANA DE EXPORTADORES, S.A.",Servicios de agencias aduanales,0 a 5 personas,SIERRA DE CIMALTEPEC,0,,TAPEIXTLES,28239,MANZANILLO,3141384420,,,19.07532087,-104.28274332
331112,ATENCIÓN A CLIENTES CONTECON OPERADORA PORTUARIA TERMINAL 2,"CONTECON MANZANILLO, S.A. DE C.V.",Otros servicios de intermediación para el transporte de carga,11 a 30 personas,LICENCIADO MIGUEL DE LA MADRID HURTADO,286,3,TAPEIXTLES,28239,MANZANILLO,3141382009,,WWW.CONTECON.MX,19.0669798,-104.28699719
6154735,"AUTO EXPRESS COLIMA, S.A. DE C.V.","AUTO EXPRESS COLIMA, S.A. DE C.V.",Autotransporte foráneo de productos agrícolas sin refrigeración,6 a 10 personas,5 DE MAYO,230,0,CENTRO,28000,COLIMA,3123120286,MICHELMELONS@PRODIGY.NET.MX,,19.24686196,-103.73093397
345763,AUTO EXPRESS TOSCANO,"AUTO EXPRESS TOSCANO, S.A. DE C.V.",Otro autotransporte foráneo de carga especializado,0 a 5 personas,NINGUNO,0,,TAPEIXTLES,28239,MANZANILLO,3143364499,SOPORTE@AUTPRXPRESSTOSCANO.COM,WWW.AUTOEXPRESSTOSCAN0.COM,19.09498037,-104.28071758
6154764,"AUTO LINEAS AGUILAS DEL PACIFICO, S.A. DE C.V.","AUTO LINEAS AGUILAS DEL PACIFICO, S.A. DE C.V.",Otro autotransporte local de carga general,11 a 30 personas,LIBRE TRAMO MANZANILLO - MINATITLÁN KILÓMETRO 1000,0,0,TAPEIXTLES,28876,MANZANILLO,3143321921,SERGIO_MARISCAL@ALAPSAMX.COM,,19.083759,-104.285338
6710876,"AUTO TRANSPORTES ESPECIALIZADOS JOV, S.A. DE C.V.","AUTO TRANSPORTES ESPECIALIZADOS JOV, S.A. DE C.V.",Otro autotransporte foráneo de carga especializado,0 a 5 personas,ALLENDE,236,1,CENTRO,28000,COLIMA,3123133200,josemamorelostrejo@hotmail.com,,19.24313694,-103.72234619
6154817,"AUTO TRANSPORTES NAVA DEL PACIFICO, S.A. DE C.V.","AUTO TRANSPORTES NAVA DEL PACIFICO, S.A. DE C.V.",Otro autotransporte local de carga general,11 a 30 personas,LIBRE MANZANILLO MINATITLÁN KILÓMETRO 6,0,0,EJIDO JALIPA,28870,MANZANILLO,3141380806,TRANSPORTES.NAVA@HOTMAIL.COM,,19.12944444,-104.26138889
6154765,"AUTO TRANSPORTES NUEVO ME XICO, S. DE R.L. DE C.V.","AUTO TRANSPORTES NUEVO MÉXICO, S. DE R.L. DE C.V.",Otro autotransporte foráneo de carga general,51 a 100 personas,UNO NORTE,0,0,TAPEIXTLES,28219,MANZANILLO,3143366267,ISO9000@TNM.COM.MX,,19.08190646,-104.29053394
6509014,"AUTO TRANSPORTES NUEVO MUNDO, S.A. DE C.V.","AUTO TRANSPORTES NUEVO MUNDO, S.A. DE C.V.",Autotransporte foráneo de materiales y residuos peligrosos,31 a 50 personas,TAPEIXTLES,,,TAPEIXTLES,28219,MANZANILLO,3315891045,,WWW.TNM.COM.MX,19.09267334,-104.28193451
322585,AUTOBUSES DE ESTRELLA BLANCA,ESTRELLA BLANCA SA DE CV,Transporte colectivo foráneo de pasajeros de ruta fija,0 a 5 personas,MACLOVIO HERRERA,400,,MAGISTERIAL,28030,COLIMA,312310488,,,19.25346466,-103.72997293
319271,AUTOBUSES ESTRELLA BLANCA,ESTRELLA BLANCA SA DE CV,Transporte colectivo foráneo de pasajeros de ruta fija,6 a 10 personas,NINGUNO,0,,LOS ANGELES,28048,COLIMA,3123128499,,WWW.GRUPOESTRELLABLANCA.COM.MX,19.23305549,-103.70420487
319967,"AUTOBUSES NUEVO HORIZONTE, S.A. DE C.V.","AUTOBUSES NUEVO HORIZONTE, S.A. DE C.V.",Transporte colectivo urbano y suburbano de pasajeros en autobuses de ruta fija,0 a 5 personas,AVENIDA BENITO JUÁREZ,0,,NINGUNO,28078,COLIMA,3123122717,,,19.2431775,-103.74827567
